Licence No.,Interim Licence No.,Approval Name,Status,Status Date,Doc Type,Industry Activity,Specific Activity,Effective Date,Expiry Date,Water Allocation Type,WA Status,Priority Date,Priority No,Source,Quantity (m3),Consumptive Use (m3),Losses (m3),Return Flow (m3),LSD,QUA,SEC,TWP,RNG,MER,Return LSD,Return QUA,Return SEC,Return TWP,Return RNG,Return MER,Well Id,Production Upper (m),Production Lower (m),Latitude,Longitude,Licence Holder,File Number,Surrounding Municipality,Region,River Basin,River Sub Basin,Location Type,Location Description,Water Allocation Id,Submitted Measurement Id,Measurement Value (m3),Measurement Period Date,Reporting Interval,Submitter Comment,Regulator,Sector,Sub Sector,Specific Sector,Adhoc Report
489288,00489288 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/TAQA NORTH LTD. - F00489288,EX,01-May-23,WATDL,WDCOM,CNSTRCTA,15-Nov-22,30-Apr-23,SW,AC,,,Moody Creek,108900,500,0,0,,NE,8,114,4,6,,,,,,,,,,58.88828259,-118.6342089,TAQA NORTH LTD.,489288,CLGRY,AER|PCR,HAY,07OA,Diversion,NE-8-114-4-6,398610,2737473,0,31-Dec-22,MONTHLY,DEC WURS,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489288,00489288 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/TAQA NORTH LTD. - F00489288,EX,01-May-23,WATDL,WDCOM,CNSTRCTA,15-Nov-22,30-Apr-23,SW,AC,,,Unnamed Lake - Unclassified,108900,100,0,0,,SE,17,114,4,6,,,,,,,,,,58.89564683,-118.6227416,TAQA NORTH LTD.,489288,CLGRY,AER|PCR,HAY,07OA,Diversion,SE-17-114-4-6,398611,2719216,0,30-Nov-22,MONTHLY,NOV WURS,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489288,00489288 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/TAQA NORTH LTD. - F00489288,EX,01-May-23,WATDL,WDCOM,CNSTRCTA,15-Nov-22,30-Apr-23,SW,AC,,,Unnamed Lake - Unclassified,108900,100,0,0,,SE,17,114,4,6,,,,,,,,,,58.89564683,-118.6227416,TAQA NORTH LTD.,489288,CLGRY,AER|PCR,HAY,07OA,Diversion,SE-17-114-4-6,398611,2737474,0,31-Dec-22,MONTHLY,DEC WURS,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489288,00489288 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/TAQA NORTH LTD. - F00489288,EX,01-May-23,WATDL,WDCOM,CNSTRCTA,15-Nov-22,30-Apr-23,SW,AC,,,Moody Creek,108900,250,0,0,,SE,17,114,4,6,,,,,,,,,,58.895766,-118.6295124,TAQA NORTH LTD.,489288,CLGRY,AER|PCR,HAY,07OA,Diversion,SE-17-114-4-6,398612,2719217,0,30-Nov-22,MONTHLY,NOV WURS,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489288,00489288 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/TAQA NORTH LTD. - F00489288,EX,01-May-23,WATDL,WDCOM,CNSTRCTA,15-Nov-22,30-Apr-23,SW,AC,,,Moody Creek,108900,250,0,0,,SE,17,114,4,6,,,,,,,,,,58.895766,-118.6295124,TAQA NORTH LTD.,489288,CLGRY,AER|PCR,HAY,07OA,Diversion,SE-17-114-4-6,398612,2737475,0,31-Dec-22,MONTHLY,DEC WURS,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489288,00489288 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/TAQA NORTH LTD. - F00489288,EX,01-May-23,WATDL,WDCOM,CNSTRCTA,15-Nov-22,30-Apr-23,SW,AC,,,Unnamed Lake - Unclassified,108900,300,0,0,,SW,14,114,4,6,,,,,,,,,,58.89731424,-118.5620982,TAQA NORTH LTD.,489288,CLGRY,AER|PCR,HAY,07OA,Diversion,SW-14-114-4-6,398613,2719218,0,30-Nov-22,MONTHLY,NOV WURS,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489288,00489288 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/TAQA NORTH LTD. - F00489288,EX,01-May-23,WATDL,WDCOM,CNSTRCTA,15-Nov-22,30-Apr-23,SW,AC,,,Unnamed Lake - Unclassified,108900,300,0,0,,SW,14,114,4,6,,,,,,,,,,58.89731424,-118.5620982,TAQA NORTH LTD.,489288,CLGRY,AER|PCR,HAY,07OA,Diversion,SW-14-114-4-6,398613,2737476,0,31-Dec-22,MONTHLY,DEC WURS,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489288,00489288 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/TAQA NORTH LTD. - F00489288,EX,01-May-23,WATDL,WDCOM,CNSTRCTA,15-Nov-22,30-Apr-23,SW,AC,,,Hay River,108900,5000,0,0,,SE,1,114,4,6,,,,,,,,,,58.86436628,-118.5213118,TAQA NORTH LTD.,489288,CLGRY,AER|PCR,HAY,07OA,Diversion,SE-1-114-4-6,398614,2719219,0,30-Nov-22,MONTHLY,NOV WURS,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489288,00489288 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/TAQA NORTH LTD. - F00489288,EX,01-May-23,WATDL,WDCOM,CNSTRCTA,15-Nov-22,30-Apr-23,SW,AC,,,Hay River,108900,5000,0,0,,SE,1,114,4,6,,,,,,,,,,58.86436628,-118.5213118,TAQA NORTH LTD.,489288,CLGRY,AER|PCR,HAY,07OA,Diversion,SE-1-114-4-6,398614,2737477,1160,31-Dec-22,MONTHLY,DEC WURS,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489288,00489288 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/TAQA NORTH LTD. - F00489288,EX,01-May-23,WATDL,WDCOM,CNSTRCTA,15-Nov-22,30-Apr-23,SW,AC,,,Unnamed Lake - Unclassified,108900,1000,0,0,,NE,22,114,3,6,,,,,,,,,,58.91514508,-118.4054924,TAQA NORTH LTD.,489288,CLGRY,AER|PCR,HAY,07OA,Diversion,NE-22-114-3-6,398615,2719220,0,30-Nov-22,MONTHLY,NOV WURS,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489288,00489288 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/TAQA NORTH LTD. - F00489288,EX,01-May-23,WATDL,WDCOM,CNSTRCTA,15-Nov-22,30-Apr-23,SW,AC,,,Unnamed Lake - Unclassified,108900,1000,0,0,,NE,22,114,3,6,,,,,,,,,,58.91514508,-118.4054924,TAQA NORTH LTD.,489288,CLGRY,AER|PCR,HAY,07OA,Diversion,NE-22-114-3-6,398615,2737478,0,31-Dec-22,MONTHLY,DEC WURS,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489288,00489288 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/TAQA NORTH LTD. - F00489288,EX,01-May-23,WATDL,WDCOM,CNSTRCTA,15-Nov-22,30-Apr-23,SW,AC,,,Unnamed Lake - Unclassified,108900,500,0,0,,SE,27,114,3,6,,,,,,,,,,58.92198622,-118.4004986,TAQA NORTH LTD.,489288,CLGRY,AER|PCR,HAY,07OA,Diversion,SE-27-114-3-6,398616,2719221,0,30-Nov-22,MONTHLY,NOV WURS,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489288,00489288 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/TAQA NORTH LTD. - F00489288,EX,01-May-23,WATDL,WDCOM,CNSTRCTA,15-Nov-22,30-Apr-23,SW,AC,,,Unnamed Lake - Unclassified,108900,500,0,0,,SE,27,114,3,6,,,,,,,,,,58.92198622,-118.4004986,TAQA NORTH LTD.,489288,CLGRY,AER|PCR,HAY,07OA,Diversion,SE-27-114-3-6,398616,2737479,0,31-Dec-22,MONTHLY,DEC WURS,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489288,00489288 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/TAQA NORTH LTD. - F00489288,EX,01-May-23,WATDL,WDCOM,CNSTRCTA,15-Nov-22,30-Apr-23,SW,AC,,,Adair Creek,108900,250,0,0,,SW,2,115,3,6,,,,,,,,,,58.95052477,-118.3901881,TAQA NORTH LTD.,489288,CLGRY,AER|PCR,HAY,07OB,Diversion,SW-2-115-3-6,398617,2719222,0,30-Nov-22,MONTHLY,NOV WURS,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489288,00489288 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/TAQA NORTH LTD. - F00489288,EX,01-May-23,WATDL,WDCOM,CNSTRCTA,15-Nov-22,30-Apr-23,SW,AC,,,Adair Creek,108900,250,0,0,,SW,2,115,3,6,,,,,,,,,,58.95052477,-118.3901881,TAQA NORTH LTD.,489288,CLGRY,AER|PCR,HAY,07OB,Diversion,SW-2-115-3-6,398617,2737480,0,31-Dec-22,MONTHLY,DEC WURS,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489288,00489288 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/TAQA NORTH LTD. - F00489288,EX,01-May-23,WATDL,WDCOM,CNSTRCTA,15-Nov-22,30-Apr-23,SW,AC,,,Surface Runoff,108900,1500,0,0,,NE,1,115,3,6,,,,,,,,,,58.95849676,-118.3503153,TAQA NORTH LTD.,489288,CLGRY,AER|PCR,HAY,07OB,Diversion,NE-1-115-3-6,398618,2719223,0,30-Nov-22,MONTHLY,NOV WURS,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489288,00489288 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/TAQA NORTH LTD. - F00489288,EX,01-May-23,WATDL,WDCOM,CNSTRCTA,15-Nov-22,30-Apr-23,SW,AC,,,Surface Runoff,108900,1500,0,0,,NE,1,115,3,6,,,,,,,,,,58.95849676,-118.3503153,TAQA NORTH LTD.,489288,CLGRY,AER|PCR,HAY,07OB,Diversion,NE-1-115-3-6,398618,2737481,242,31-Dec-22,MONTHLY,DEC WURS,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489288,00489288 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/TAQA NORTH LTD. - F00489288,EX,01-May-23,WATDL,WDCOM,CNSTRCTA,15-Nov-22,30-Apr-23,SW,AC,,,Unnamed Stream - Unclassified,108900,1000,0,0,,SW,11,115,3,6,,,,,,,,,,58.96919312,-118.387185,TAQA NORTH LTD.,489288,CLGRY,AER|PCR,HAY,07OB,Diversion,SW-11-115-3-6,398619,2719224,0,30-Nov-22,MONTHLY,NOV WURS,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489288,00489288 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/TAQA NORTH LTD. - F00489288,EX,01-May-23,WATDL,WDCOM,CNSTRCTA,15-Nov-22,30-Apr-23,SW,AC,,,Unnamed Stream - Unclassified,108900,1000,0,0,,SW,11,115,3,6,,,,,,,,,,58.96919312,-118.387185,TAQA NORTH LTD.,489288,CLGRY,AER|PCR,HAY,07OB,Diversion,SW-11-115-3-6,398619,2737482,0,31-Dec-22,MONTHLY,DEC WURS,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489288,00489288 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/TAQA NORTH LTD. - F00489288,EX,01-May-23,WATDL,WDCOM,CNSTRCTA,15-Nov-22,30-Apr-23,SW,AC,,,Unnamed Stream - Unclassified,108900,500,0,0,,NE,12,115,3,6,,,,,,,,,,58.97508706,-118.352952,TAQA NORTH LTD.,489288,CLGRY,AER|PCR,HAY,07OB,Diversion,NE-12-115-3-6,398620,2719225,0,30-Nov-22,MONTHLY,NOV WURS,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489288,00489288 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/TAQA NORTH LTD. - F00489288,EX,01-May-23,WATDL,WDCOM,CNSTRCTA,15-Nov-22,30-Apr-23,SW,AC,,,Unnamed Stream - Unclassified,108900,500,0,0,,NE,12,115,3,6,,,,,,,,,,58.97508706,-118.352952,TAQA NORTH LTD.,489288,CLGRY,AER|PCR,HAY,07OB,Diversion,NE-12-115-3-6,398620,2737483,0,31-Dec-22,MONTHLY,DEC WURS,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489288,00489288 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/TAQA NORTH LTD. - F00489288,EX,01-May-23,WATDL,WDCOM,CNSTRCTA,15-Nov-22,30-Apr-23,SW,AC,,,Adair Creek,108900,2000,0,0,,NE,12,115,3,6,,,,,,,,,,58.97692253,-118.3537295,TAQA NORTH LTD.,489288,CLGRY,AER|PCR,HAY,07OB,Diversion,NE-12-115-3-6,398621,2719226,0,30-Nov-22,MONTHLY,NOV WURS,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489288,00489288 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/TAQA NORTH LTD. - F00489288,EX,01-May-23,WATDL,WDCOM,CNSTRCTA,15-Nov-22,30-Apr-23,SW,AC,,,Adair Creek,108900,2000,0,0,,NE,12,115,3,6,,,,,,,,,,58.97692253,-118.3537295,TAQA NORTH LTD.,489288,CLGRY,AER|PCR,HAY,07OB,Diversion,NE-12-115-3-6,398621,2737484,0,31-Dec-22,MONTHLY,DEC WURS,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489288,00489288 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/TAQA NORTH LTD. - F00489288,EX,01-May-23,WATDL,WDCOM,CNSTRCTA,15-Nov-22,30-Apr-23,SW,AC,,,Unnamed Lake - Unclassified,108900,2000,0,0,,NE,18,115,2,6,,,,,,,,,,58.98886217,-118.3198137,TAQA NORTH LTD.,489288,CLGRY,AER|PCR,HAY,07OB,Diversion,NE-18-115-2-6,398622,2719227,0,30-Nov-22,MONTHLY,NOV WURS,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489288,00489288 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/TAQA NORTH LTD. - F00489288,EX,01-May-23,WATDL,WDCOM,CNSTRCTA,15-Nov-22,30-Apr-23,SW,AC,,,Unnamed Lake - Unclassified,108900,2000,0,0,,NE,18,115,2,6,,,,,,,,,,58.98886217,-118.3198137,TAQA NORTH LTD.,489288,CLGRY,AER|PCR,HAY,07OB,Diversion,NE-18-115-2-6,398622,2737485,0,31-Dec-22,MONTHLY,DEC WURS,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489288,00489288 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/TAQA NORTH LTD. - F00489288,EX,01-May-23,WATDL,WDCOM,CNSTRCTA,15-Nov-22,30-Apr-23,SW,AC,,,Surface Runoff,108900,5000,0,0,,SW,14,115,3,6,,,,,,,,,,58.9833723,-118.3881194,TAQA NORTH LTD.,489288,CLGRY,AER|PCR,HAY,07OB,Diversion,SW-14-115-3-6,398623,2719228,0,30-Nov-22,MONTHLY,NOV WURS,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489288,00489288 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/TAQA NORTH LTD. - F00489288,EX,01-May-23,WATDL,WDCOM,CNSTRCTA,15-Nov-22,30-Apr-23,SW,AC,,,Surface Runoff,108900,5000,0,0,,SW,14,115,3,6,,,,,,,,,,58.9833723,-118.3881194,TAQA NORTH LTD.,489288,CLGRY,AER|PCR,HAY,07OB,Diversion,SW-14-115-3-6,398623,2737486,585,31-Dec-22,MONTHLY,DEC WURS,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489551,00489551 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/INSIGNIA ENERGY LTD. - F00489551,EX,01-May-23,WATDL,WDCOM,CNSTRCTA,22-Nov-22,30-Apr-23,SW,AC,,,Unnamed Lake - Unclassified,4000,2000,0,0,,SW,24,118,9,6,,,,,,,,,,59.25720428,-119.3935068,INSIGNIA ENERGY LTD.,489551,CLGRY,AER|PCR,HAY,07OA,Diversion,SW-24-118-9-6,399108,2725708,0,30-Nov-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489551,00489551 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/INSIGNIA ENERGY LTD. - F00489551,EX,01-May-23,WATDL,WDCOM,CNSTRCTA,22-Nov-22,30-Apr-23,SW,AC,,,Unnamed Lake - Unclassified,4000,2000,0,0,,SW,24,118,9,6,,,,,,,,,,59.25720428,-119.3935068,INSIGNIA ENERGY LTD.,489551,CLGRY,AER|PCR,HAY,07OA,Diversion,SW-24-118-9-6,399108,2725709,1677,31-Dec-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489551,00489551 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/INSIGNIA ENERGY LTD. - F00489551,EX,01-May-23,WATDL,WDCOM,CNSTRCTA,22-Nov-22,30-Apr-23,SW,AC,,,Surface Runoff,4000,2000,0,0,,NW,17,118,8,6,,,,,,,,,,59.25458617,-119.3369006,INSIGNIA ENERGY LTD.,489551,CLGRY,AER|PCR,HAY,07OA,Diversion,NW-17-118-8-6,399109,2725706,0,30-Nov-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489551,00489551 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/INSIGNIA ENERGY LTD. - F00489551,EX,01-May-23,WATDL,WDCOM,CNSTRCTA,22-Nov-22,30-Apr-23,SW,AC,,,Surface Runoff,4000,2000,0,0,,NW,17,118,8,6,,,,,,,,,,59.25458617,-119.3369006,INSIGNIA ENERGY LTD.,489551,CLGRY,AER|PCR,HAY,07OA,Diversion,NW-17-118-8-6,399109,2725707,848,31-Dec-22,MONTHLY,Some volume was diverted in February,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489572,00489572 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00489572,EX,01-Apr-23,WATDL,WDCOM,CNSTRCTA,16-Nov-22,31-Mar-23,SW,AC,,,Surface Runoff,1000,1000,0,0,,SE,8,99,8,6,,,,,,,,,,57.57683177,-119.2715128,CANADIAN NATURAL RESOURCES LIMITED,489572,CLGRY,AER|PCR,HAY,07OC,Diversion,SE-8-99-8-6,399146,2720461,0,30-Nov-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489572,00489572 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00489572,EX,01-Apr-23,WATDL,WDCOM,CNSTRCTA,16-Nov-22,31-Mar-23,SW,AC,,,Surface Runoff,1000,1000,0,0,,SE,8,99,8,6,,,,,,,,,,57.57683177,-119.2715128,CANADIAN NATURAL RESOURCES LIMITED,489572,CLGRY,AER|PCR,HAY,07OC,Diversion,SE-8-99-8-6,399146,2756569,0,31-Dec-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489575,00489575 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00489575,EX,01-Apr-23,WATDL,WDCOM,CNSTRCTA,16-Nov-22,31-Mar-23,SW,AC,,,Surface Runoff,600,600,0,0,,SW,4,98,8,6,,,,,,,,,,57.47466463,-119.2418245,CANADIAN NATURAL RESOURCES LIMITED,489575,CLGRY,AER|PCR,HAY,07OC,Diversion,SW-4-98-8-6,399142,2720463,0,30-Nov-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489575,00489575 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00489575,EX,01-Apr-23,WATDL,WDCOM,CNSTRCTA,16-Nov-22,31-Mar-23,SW,AC,,,Surface Runoff,600,600,0,0,,SW,4,98,8,6,,,,,,,,,,57.47466463,-119.2418245,CANADIAN NATURAL RESOURCES LIMITED,489575,CLGRY,AER|PCR,HAY,07OC,Diversion,SW-4-98-8-6,399142,2756574,0,31-Dec-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489577,00489577 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00489577,EX,01-Apr-23,WATDL,WDCOM,CNSTRCTA,16-Nov-22,31-Mar-23,SW,AC,,,Surface Runoff,600,600,0,0,,NW,14,96,11,6,,,,,,,,,,57.33453296,-119.6680873,CANADIAN NATURAL RESOURCES LIMITED,489577,CLGRY,AER|PCR,HAY,07OC,Diversion,NW-14-96-11-6,399143,2720477,0,30-Nov-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489577,00489577 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00489577,EX,01-Apr-23,WATDL,WDCOM,CNSTRCTA,16-Nov-22,31-Mar-23,SW,AC,,,Surface Runoff,600,600,0,0,,NW,14,96,11,6,,,,,,,,,,57.33453296,-119.6680873,CANADIAN NATURAL RESOURCES LIMITED,489577,CLGRY,AER|PCR,HAY,07OC,Diversion,NW-14-96-11-6,399143,2756576,0,31-Dec-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489579,00489579 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00489579,EX,01-Apr-23,WATDL,WDCOM,CNSTRCTA,16-Nov-22,31-Mar-23,SW,AC,,,Unnamed Stream - Unclassified,600,600,0,0,,SW,8,96,11,6,,,,,,,,,,57.31183802,-119.7570726,CANADIAN NATURAL RESOURCES LIMITED,489579,CLGRY,AER|PCR,HAY,07OC,Diversion,SW-8-96-11-6,399145,2720478,0,30-Nov-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489579,00489579 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00489579,EX,01-Apr-23,WATDL,WDCOM,CNSTRCTA,16-Nov-22,31-Mar-23,SW,AC,,,Unnamed Stream - Unclassified,600,600,0,0,,SW,8,96,11,6,,,,,,,,,,57.31183802,-119.7570726,CANADIAN NATURAL RESOURCES LIMITED,489579,CLGRY,AER|PCR,HAY,07OC,Diversion,SW-8-96-11-6,399145,2756578,0,31-Dec-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489590,00489590 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CONOCOPHILLIPS CANADA RESOURCES CORP. - F00489590,EX,01-Apr-23,WATDL,WDCOM,CNSTRCTA,01-Dec-22,31-Mar-23,SW,AC,,,Surface Runoff,3000,3000,0,0,,SW,3,126,18,5,,,,,,,,,,59.91300108,-117.0395083,CONOCOPHILLIPS CANADA RESOURCES CORP.,489590,CLGRY,AER|PCR,HAY,07OB,Diversion,SW-3-126-18-5,399169,2730518,0,31-Dec-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489624,00489624 00 00,NA/SPECIFIED BY THE DIRECTOR (AER ONLY)/PARAMOUNT RESOURCES LTD. - F00489624,EX,01-Feb-23,WATDL,WDOTHER,SOTHERA,17-Nov-22,31-Jan-23,SW,AC,,,Surface Runoff,3000,1500,0,0,,NE,14,118,6,6,,,,,,,,,,59.25141599,-118.8922073,PARAMOUNT RESOURCES LTD.,489624,CLGRY,AER|PCR,HAY,07OA,Diversion,NE-14-118-6-6,399255,2719282,0,30-Nov-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489624,00489624 00 00,NA/SPECIFIED BY THE DIRECTOR (AER ONLY)/PARAMOUNT RESOURCES LTD. - F00489624,EX,01-Feb-23,WATDL,WDOTHER,SOTHERA,17-Nov-22,31-Jan-23,SW,AC,,,Surface Runoff,3000,1500,0,0,,NE,14,118,6,6,,,,,,,,,,59.25141599,-118.8922073,PARAMOUNT RESOURCES LTD.,489624,CLGRY,AER|PCR,HAY,07OA,Diversion,NE-14-118-6-6,399255,2738033,0,31-Dec-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
489624,00489624 00 00,NA/SPECIFIED BY THE DIRECTOR (AER ONLY)/PARAMOUNT RESOURCES LTD. - F00489624,EX,01-Feb-23,WATDL,WDOTHER,SOTHERA,17-Nov-22,31-Jan-23,SW,AC,,,Surface Runoff,3000,1500,0,0,,SW,12,118,6,6,,,,,,,,,,59.22841763,-118.8782114,PARAMOUNT RESOURCES LTD.,489624,CLGRY,AER|PCR,HAY,07OA,Diversion,SW-12-118-6-6,399256,2719283,0,30-Nov-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
