"Licence No.","Interim Licence No.","Approval Name","Status","Status Date","Doc Type","Industry Activity","Specific Activity","Effective Date","Expiry Date","Water Allocation Type","WA Status","Priority Date","Priority No","Source","Quantity (m3)","Consumptive Use (m3)","Losses (m3)","Return Flow (m3)","LSD","QUA","SEC","TWP","RNG","MER","Return LSD","Return QUA","Return SEC","Return TWP","Return RNG","Return MER","Well Id","Production Upper (m)","Production Lower (m)","Latitude","Longitude","Licence Holder","File Number","Surrounding Municipality","Region","River Basin","River Sub Basin","Location Type","Location Description","Water Allocation Id","Submitted Measurement Id","Measurement Value (m3)","Measurement Period Date","Reporting Interval","Submitter Comment","Regulator","Sector","Sub Sector","Specific Sector","Adhoc Report"
"00495258","00495258 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00495258","IS","29-May-2023","WATDL","WDCOM","CNSTRCTA","16-Jun-2023","15-Jun-2024","SW","AC","","","Surface Runoff","30000","6000","0","0","","SE","28","109","8","6","","","","","","","","","","58.4859885950","-119.2677875940","CENOVUS ENERGY INC.","00495258","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-28-109-8-6","406857","2882441","0","30-Sep-2023","MONTHLY","SE-28-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00495258","00495258 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00495258","IS","29-May-2023","WATDL","WDCOM","CNSTRCTA","16-Jun-2023","15-Jun-2024","SW","AC","","","Surface Runoff","30000","6000","0","0","","SE","28","109","8","6","","","","","","","","","","58.4859885950","-119.2677875940","CENOVUS ENERGY INC.","00495258","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-28-109-8-6","406857","2900884","0","31-Oct-2023","MONTHLY","SE-28-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00495258","00495258 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00495258","IS","29-May-2023","WATDL","WDCOM","CNSTRCTA","16-Jun-2023","15-Jun-2024","SW","AC","","","Surface Runoff","30000","6000","0","0","","SE","28","109","8","6","","","","","","","","","","58.4859885950","-119.2677875940","CENOVUS ENERGY INC.","00495258","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-28-109-8-6","406857","2911946","0","30-Nov-2023","MONTHLY","SE-28-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00495258","00495258 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00495258","IS","29-May-2023","WATDL","WDCOM","CNSTRCTA","16-Jun-2023","15-Jun-2024","SW","AC","","","Surface Runoff","30000","6000","0","0","","SE","28","109","8","6","","","","","","","","","","58.4859885950","-119.2677875940","CENOVUS ENERGY INC.","00495258","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-28-109-8-6","406857","2932113","0","31-Dec-2023","MONTHLY","SE-28-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00495258","00495258 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00495258","IS","29-May-2023","WATDL","WDCOM","CNSTRCTA","16-Jun-2023","15-Jun-2024","SW","AC","","","Surface Runoff","30000","6000","0","0","","SE","21","109","8","6","","","","","","","","","","58.4767645960","-119.2587552310","CENOVUS ENERGY INC.","00495258","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-21-109-8-6","406858","2824505","0","30-Jun-2023","MONTHLY","SE-21-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00495258","00495258 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00495258","IS","29-May-2023","WATDL","WDCOM","CNSTRCTA","16-Jun-2023","15-Jun-2024","SW","AC","","","Surface Runoff","30000","6000","0","0","","SE","21","109","8","6","","","","","","","","","","58.4767645960","-119.2587552310","CENOVUS ENERGY INC.","00495258","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-21-109-8-6","406858","2845356","16","31-Jul-2023","MONTHLY","SE-21-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00495258","00495258 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00495258","IS","29-May-2023","WATDL","WDCOM","CNSTRCTA","16-Jun-2023","15-Jun-2024","SW","AC","","","Surface Runoff","30000","6000","0","0","","SE","21","109","8","6","","","","","","","","","","58.4767645960","-119.2587552310","CENOVUS ENERGY INC.","00495258","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-21-109-8-6","406858","2858811","0","31-Aug-2023","MONTHLY","SE-21-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00495258","00495258 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00495258","IS","29-May-2023","WATDL","WDCOM","CNSTRCTA","16-Jun-2023","15-Jun-2024","SW","AC","","","Surface Runoff","30000","6000","0","0","","SE","21","109","8","6","","","","","","","","","","58.4767645960","-119.2587552310","CENOVUS ENERGY INC.","00495258","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-21-109-8-6","406858","2882440","0","30-Sep-2023","MONTHLY","SE-21-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00495258","00495258 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00495258","IS","29-May-2023","WATDL","WDCOM","CNSTRCTA","16-Jun-2023","15-Jun-2024","SW","AC","","","Surface Runoff","30000","6000","0","0","","SE","21","109","8","6","","","","","","","","","","58.4767645960","-119.2587552310","CENOVUS ENERGY INC.","00495258","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-21-109-8-6","406858","2900883","0","31-Oct-2023","MONTHLY","SE-21-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00495258","00495258 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00495258","IS","29-May-2023","WATDL","WDCOM","CNSTRCTA","16-Jun-2023","15-Jun-2024","SW","AC","","","Surface Runoff","30000","6000","0","0","","SE","21","109","8","6","","","","","","","","","","58.4767645960","-119.2587552310","CENOVUS ENERGY INC.","00495258","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-21-109-8-6","406858","2911945","0","30-Nov-2023","MONTHLY","SE-21-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00495258","00495258 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00495258","IS","29-May-2023","WATDL","WDCOM","CNSTRCTA","16-Jun-2023","15-Jun-2024","SW","AC","","","Surface Runoff","30000","6000","0","0","","SE","21","109","8","6","","","","","","","","","","58.4767645960","-119.2587552310","CENOVUS ENERGY INC.","00495258","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-21-109-8-6","406858","2932112","0","31-Dec-2023","MONTHLY","SE-21-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00495258","00495258 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00495258","IS","29-May-2023","WATDL","WDCOM","CNSTRCTA","16-Jun-2023","15-Jun-2024","SW","AC","","","Surface Runoff","30000","6000","0","0","","NW","15","109","8","6","","","","","","","","","","58.4648058540","-119.2449426440","CENOVUS ENERGY INC.","00495258","CLGRY","AER|PCR","HAY","07OA","Diversion","NW-15-109-8-6","406859","2824504","0","30-Jun-2023","MONTHLY","NW-15-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00495258","00495258 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00495258","IS","29-May-2023","WATDL","WDCOM","CNSTRCTA","16-Jun-2023","15-Jun-2024","SW","AC","","","Surface Runoff","30000","6000","0","0","","NW","15","109","8","6","","","","","","","","","","58.4648058540","-119.2449426440","CENOVUS ENERGY INC.","00495258","CLGRY","AER|PCR","HAY","07OA","Diversion","NW-15-109-8-6","406859","2845355","128","31-Jul-2023","MONTHLY","NW-15-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00495258","00495258 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00495258","IS","29-May-2023","WATDL","WDCOM","CNSTRCTA","16-Jun-2023","15-Jun-2024","SW","AC","","","Surface Runoff","30000","6000","0","0","","NW","15","109","8","6","","","","","","","","","","58.4648058540","-119.2449426440","CENOVUS ENERGY INC.","00495258","CLGRY","AER|PCR","HAY","07OA","Diversion","NW-15-109-8-6","406859","2858810","180","31-Aug-2023","MONTHLY","updated value","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00495258","00495258 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00495258","IS","29-May-2023","WATDL","WDCOM","CNSTRCTA","16-Jun-2023","15-Jun-2024","SW","AC","","","Surface Runoff","30000","6000","0","0","","NW","15","109","8","6","","","","","","","","","","58.4648058540","-119.2449426440","CENOVUS ENERGY INC.","00495258","CLGRY","AER|PCR","HAY","07OA","Diversion","NW-15-109-8-6","406859","2882439","0","30-Sep-2023","MONTHLY","NW-15-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00495258","00495258 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00495258","IS","29-May-2023","WATDL","WDCOM","CNSTRCTA","16-Jun-2023","15-Jun-2024","SW","AC","","","Surface Runoff","30000","6000","0","0","","NW","15","109","8","6","","","","","","","","","","58.4648058540","-119.2449426440","CENOVUS ENERGY INC.","00495258","CLGRY","AER|PCR","HAY","07OA","Diversion","NW-15-109-8-6","406859","2900882","0","31-Oct-2023","MONTHLY","NW-15-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00495258","00495258 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00495258","IS","29-May-2023","WATDL","WDCOM","CNSTRCTA","16-Jun-2023","15-Jun-2024","SW","AC","","","Surface Runoff","30000","6000","0","0","","NW","15","109","8","6","","","","","","","","","","58.4648058540","-119.2449426440","CENOVUS ENERGY INC.","00495258","CLGRY","AER|PCR","HAY","07OA","Diversion","NW-15-109-8-6","406859","2911944","0","30-Nov-2023","MONTHLY","NW-15-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00495258","00495258 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00495258","IS","29-May-2023","WATDL","WDCOM","CNSTRCTA","16-Jun-2023","15-Jun-2024","SW","AC","","","Surface Runoff","30000","6000","0","0","","NW","15","109","8","6","","","","","","","","","","58.4648058540","-119.2449426440","CENOVUS ENERGY INC.","00495258","CLGRY","AER|PCR","HAY","07OA","Diversion","NW-15-109-8-6","406859","2932111","0","31-Dec-2023","MONTHLY","NW-15-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00495258","00495258 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00495258","IS","29-May-2023","WATDL","WDCOM","CNSTRCTA","16-Jun-2023","15-Jun-2024","SW","AC","","","Surface Runoff","30000","6000","0","0","","SW","15","109","8","6","","","","","","","","","","58.4582772630","-119.2444271010","CENOVUS ENERGY INC.","00495258","CLGRY","AER|PCR","HAY","07OA","Diversion","SW-15-109-8-6","406860","2824507","0","30-Jun-2023","MONTHLY","SW-15-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00495258","00495258 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00495258","IS","29-May-2023","WATDL","WDCOM","CNSTRCTA","16-Jun-2023","15-Jun-2024","SW","AC","","","Surface Runoff","30000","6000","0","0","","SW","15","109","8","6","","","","","","","","","","58.4582772630","-119.2444271010","CENOVUS ENERGY INC.","00495258","CLGRY","AER|PCR","HAY","07OA","Diversion","SW-15-109-8-6","406860","2845358","240","31-Jul-2023","MONTHLY","SW-15-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00495258","00495258 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00495258","IS","29-May-2023","WATDL","WDCOM","CNSTRCTA","16-Jun-2023","15-Jun-2024","SW","AC","","","Surface Runoff","30000","6000","0","0","","SW","15","109","8","6","","","","","","","","","","58.4582772630","-119.2444271010","CENOVUS ENERGY INC.","00495258","CLGRY","AER|PCR","HAY","07OA","Diversion","SW-15-109-8-6","406860","2858813","1440","31-Aug-2023","MONTHLY","updated value","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00495258","00495258 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00495258","IS","29-May-2023","WATDL","WDCOM","CNSTRCTA","16-Jun-2023","15-Jun-2024","SW","AC","","","Surface Runoff","30000","6000","0","0","","SW","15","109","8","6","","","","","","","","","","58.4582772630","-119.2444271010","CENOVUS ENERGY INC.","00495258","CLGRY","AER|PCR","HAY","07OA","Diversion","SW-15-109-8-6","406860","2882442","0","30-Sep-2023","MONTHLY","SW-15-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00495258","00495258 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00495258","IS","29-May-2023","WATDL","WDCOM","CNSTRCTA","16-Jun-2023","15-Jun-2024","SW","AC","","","Surface Runoff","30000","6000","0","0","","SW","15","109","8","6","","","","","","","","","","58.4582772630","-119.2444271010","CENOVUS ENERGY INC.","00495258","CLGRY","AER|PCR","HAY","07OA","Diversion","SW-15-109-8-6","406860","2900885","0","31-Oct-2023","MONTHLY","SW-15-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00495258","00495258 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00495258","IS","29-May-2023","WATDL","WDCOM","CNSTRCTA","16-Jun-2023","15-Jun-2024","SW","AC","","","Surface Runoff","30000","6000","0","0","","SW","15","109","8","6","","","","","","","","","","58.4582772630","-119.2444271010","CENOVUS ENERGY INC.","00495258","CLGRY","AER|PCR","HAY","07OA","Diversion","SW-15-109-8-6","406860","2911947","0","30-Nov-2023","MONTHLY","SW-15-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00495258","00495258 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00495258","IS","29-May-2023","WATDL","WDCOM","CNSTRCTA","16-Jun-2023","15-Jun-2024","SW","AC","","","Surface Runoff","30000","6000","0","0","","SW","15","109","8","6","","","","","","","","","","58.4582772630","-119.2444271010","CENOVUS ENERGY INC.","00495258","CLGRY","AER|PCR","HAY","07OA","Diversion","SW-15-109-8-6","406860","2932114","0","31-Dec-2023","MONTHLY","SW-15-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER","F"
"00496105","00496105 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/LONG RUN EXPLORATION LTD. - F00496105","EX","01-Sep-2023","WATDL","WDCOM","CNSTRCTA","27-Jun-2023","31-Aug-2023","SW","AC","","","Surface Runoff","200","200","0","0","","NW","3","102","2","6","","","","","","","","","","57.8296008880","-118.2386279820","LONG RUN EXPLORATION LTD.","00496105","CLGRY","PCR|AER","HAY","07OC","Diversion","NW-3-102-2-6","407921","2891509","0","30-Jun-2023","MONTHLY","site was not entered therefore no water was used","AER","INDUSTRIAL","UPSTREAM OIL & GAS","UPSTREAM HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00496105","00496105 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/LONG RUN EXPLORATION LTD. - F00496105","EX","01-Sep-2023","WATDL","WDCOM","CNSTRCTA","27-Jun-2023","31-Aug-2023","SW","AC","","","Surface Runoff","200","200","0","0","","NW","3","102","2","6","","","","","","","","","","57.8296008880","-118.2386279820","LONG RUN EXPLORATION LTD.","00496105","CLGRY","PCR|AER","HAY","07OC","Diversion","NW-3-102-2-6","407921","2891510","0","31-Jul-2023","MONTHLY","site was not entered therefore no water was used","AER","INDUSTRIAL","UPSTREAM OIL & GAS","UPSTREAM HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00496105","00496105 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/LONG RUN EXPLORATION LTD. - F00496105","EX","01-Sep-2023","WATDL","WDCOM","CNSTRCTA","27-Jun-2023","31-Aug-2023","SW","AC","","","Surface Runoff","200","200","0","0","","NW","3","102","2","6","","","","","","","","","","57.8296008880","-118.2386279820","LONG RUN EXPLORATION LTD.","00496105","CLGRY","PCR|AER","HAY","07OC","Diversion","NW-3-102-2-6","407921","2891511","0","31-Aug-2023","MONTHLY","site was not entered therefore no water was used","AER","INDUSTRIAL","UPSTREAM OIL & GAS","UPSTREAM HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00496685","00496685 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00496685","EX","01-Nov-2023","WATDL","WDCOM","CNSTRCTA","10-Aug-2023","31-Oct-2023","SW","AC","","","Surface Runoff","800","400","0","0","","NE","13","108","9","6","","","","","","","","","","58.3789256790","-119.3400946870","CENOVUS ENERGY INC.","00496685","CLGRY","PCR|AER","HAY","07OA","Diversion","NE-13-108-9-6","408608","2858841","0","31-Aug-2023","MONTHLY","NE-13-108-9-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00496685","00496685 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00496685","EX","01-Nov-2023","WATDL","WDCOM","CNSTRCTA","10-Aug-2023","31-Oct-2023","SW","AC","","","Surface Runoff","800","400","0","0","","NE","13","108","9","6","","","","","","","","","","58.3789256790","-119.3400946870","CENOVUS ENERGY INC.","00496685","CLGRY","PCR|AER","HAY","07OA","Diversion","NE-13-108-9-6","408608","2882474","250","30-Sep-2023","MONTHLY","updated value","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00496685","00496685 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00496685","EX","01-Nov-2023","WATDL","WDCOM","CNSTRCTA","10-Aug-2023","31-Oct-2023","SW","AC","","","Surface Runoff","800","400","0","0","","NE","13","108","9","6","","","","","","","","","","58.3789256790","-119.3400946870","CENOVUS ENERGY INC.","00496685","CLGRY","PCR|AER","HAY","07OA","Diversion","NE-13-108-9-6","408608","2900918","0","31-Oct-2023","MONTHLY","NE-13-108-9-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00496685","00496685 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00496685","EX","01-Nov-2023","WATDL","WDCOM","CNSTRCTA","10-Aug-2023","31-Oct-2023","SW","AC","","","Surface Runoff","800","400","0","0","","SE","13","108","9","6","","","","","","","","","","58.3748967060","-119.3404146730","CENOVUS ENERGY INC.","00496685","CLGRY","PCR|AER","HAY","07OA","Diversion","SE-13-108-9-6","408609","2858842","0","31-Aug-2023","MONTHLY","SE-13-108-9-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00496685","00496685 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00496685","EX","01-Nov-2023","WATDL","WDCOM","CNSTRCTA","10-Aug-2023","31-Oct-2023","SW","AC","","","Surface Runoff","800","400","0","0","","SE","13","108","9","6","","","","","","","","","","58.3748967060","-119.3404146730","CENOVUS ENERGY INC.","00496685","CLGRY","PCR|AER","HAY","07OA","Diversion","SE-13-108-9-6","408609","2882475","150","30-Sep-2023","MONTHLY","updated value","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00496685","00496685 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CENOVUS ENERGY INC. - F00496685","EX","01-Nov-2023","WATDL","WDCOM","CNSTRCTA","10-Aug-2023","31-Oct-2023","SW","AC","","","Surface Runoff","800","400","0","0","","SE","13","108","9","6","","","","","","","","","","58.3748967060","-119.3404146730","CENOVUS ENERGY INC.","00496685","CLGRY","PCR|AER","HAY","07OA","Diversion","SE-13-108-9-6","408609","2900919","0","31-Oct-2023","MONTHLY","SE-13-108-9-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00497515","00497515 00 00","NA/OILFIELD INJECTION/CENOVUS ENERGY INC. - F00497515","EX","16-Nov-2023","WATDL","WDIND","INJECTN","14-Sep-2023","15-Nov-2023","SW","AC","","","Surface Runoff","40000","40000","0","0","","NW","15","109","8","6","","","","","","","","","","58.4655979530","-119.2533513990","CENOVUS ENERGY INC.","00497515","CLGRY","PCR|AER","HAY","07OA","Diversion","NW-15-109-8-6","409691","2882497","0","30-Sep-2023","MONTHLY","NW-15-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00497515","00497515 00 00","NA/OILFIELD INJECTION/CENOVUS ENERGY INC. - F00497515","EX","16-Nov-2023","WATDL","WDIND","INJECTN","14-Sep-2023","15-Nov-2023","SW","AC","","","Surface Runoff","40000","40000","0","0","","NW","15","109","8","6","","","","","","","","","","58.4655979530","-119.2533513990","CENOVUS ENERGY INC.","00497515","CLGRY","PCR|AER","HAY","07OA","Diversion","NW-15-109-8-6","409691","2900937","0","31-Oct-2023","MONTHLY","NW-15-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00497515","00497515 00 00","NA/OILFIELD INJECTION/CENOVUS ENERGY INC. - F00497515","EX","16-Nov-2023","WATDL","WDIND","INJECTN","14-Sep-2023","15-Nov-2023","SW","AC","","","Surface Runoff","40000","40000","0","0","","NW","15","109","8","6","","","","","","","","","","58.4655979530","-119.2533513990","CENOVUS ENERGY INC.","00497515","CLGRY","PCR|AER","HAY","07OA","Diversion","NW-15-109-8-6","409691","2911994","0","30-Nov-2023","MONTHLY","NW-15-109-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
