"Licence No.","Interim Licence No.","Approval Name","Status","Status Date","Doc Type","Industry Activity","Specific Activity","Effective Date","Expiry Date","Water Allocation Type","WA Status","Priority Date","Priority No","Source","Quantity (m3)","Consumptive Use (m3)","Losses (m3)","Return Flow (m3)","LSD","QUA","SEC","TWP","RNG","MER","Return LSD","Return QUA","Return SEC","Return TWP","Return RNG","Return MER","Well Id","Production Upper (m)","Production Lower (m)","Latitude","Longitude","Licence Holder","File Number","Surrounding Municipality","Region","River Basin","River Sub Basin","Location Type","Location Description","Water Allocation Id","Submitted Measurement Id","Measurement Value (m3)","Measurement Period Date","Reporting Interval","Submitter Comment","Regulator","Sector","Sub Sector","Specific Sector","Adhoc Report"
"00460301","00460301 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ALTAGAS LTD. - F00460301","EX","23-Jan-2021","WATDL","WDCOM","CNSTRCTA","28-Jan-2020","22-Jan-2021","SW","AC","","","Surface Runoff","5000","5000","0","0","","NE","28","106","6","6","","","","","","","","","","58.2334640690","-118.9157375930","ALTAGAS LTD.","00460301","CLGRY","PCR|AER","HAY","07OA","Diversion","NE-28-106-6-6","364046","2222483","0","30-Sep-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00460301","00460301 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ALTAGAS LTD. - F00460301","EX","23-Jan-2021","WATDL","WDCOM","CNSTRCTA","28-Jan-2020","22-Jan-2021","SW","AC","","","Surface Runoff","5000","5000","0","0","","NE","28","106","6","6","","","","","","","","","","58.2334640690","-118.9157375930","ALTAGAS LTD.","00460301","CLGRY","PCR|AER","HAY","07OA","Diversion","NE-28-106-6-6","364046","2251040","0","31-Oct-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00460301","00460301 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ALTAGAS LTD. - F00460301","EX","23-Jan-2021","WATDL","WDCOM","CNSTRCTA","28-Jan-2020","22-Jan-2021","SW","AC","","","Surface Runoff","5000","5000","0","0","","NE","28","106","6","6","","","","","","","","","","58.2334640690","-118.9157375930","ALTAGAS LTD.","00460301","CLGRY","PCR|AER","HAY","07OA","Diversion","NE-28-106-6-6","364046","2251041","0","30-Nov-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00460301","00460301 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ALTAGAS LTD. - F00460301","EX","23-Jan-2021","WATDL","WDCOM","CNSTRCTA","28-Jan-2020","22-Jan-2021","SW","AC","","","Surface Runoff","5000","5000","0","0","","NE","28","106","6","6","","","","","","","","","","58.2334640690","-118.9157375930","ALTAGAS LTD.","00460301","CLGRY","PCR|AER","HAY","07OA","Diversion","NE-28-106-6-6","364046","2287208","0","31-Dec-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00460407","00460407 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/OBSIDIAN ENERGY LTD. - F00460407","CA","02-Apr-2020","WATDL","WDCOM","CNSTRCTA","10-Feb-2020","30-Apr-2020","SW","AC","","","Surface Runoff","10000","2500","0","0","","NE","8","108","6","6","","","","","","","","","","58.3668458510","-118.9510403070","OBSIDIAN ENERGY LTD.","00460407","CLGRY","PCR|AER","HAY","07OA","Diversion","NE-8-108-6-6","364149","2082937","0","29-Feb-2020","MONTHLY","FEB WURS","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00460407","00460407 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/OBSIDIAN ENERGY LTD. - F00460407","CA","02-Apr-2020","WATDL","WDCOM","CNSTRCTA","10-Feb-2020","30-Apr-2020","SW","AC","","","Surface Runoff","10000","2500","0","0","","NE","8","108","6","6","","","","","","","","","","58.3668458510","-118.9510403070","OBSIDIAN ENERGY LTD.","00460407","CLGRY","PCR|AER","HAY","07OA","Diversion","NE-8-108-6-6","364149","2099260","0","31-Mar-2020","MONTHLY","MARCH WURS","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00460407","00460407 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/OBSIDIAN ENERGY LTD. - F00460407","CA","02-Apr-2020","WATDL","WDCOM","CNSTRCTA","10-Feb-2020","30-Apr-2020","SW","AC","","","Surface Runoff","10000","2500","0","0","","NE","8","108","6","6","","","","","","","","","","58.3668458510","-118.9510403070","OBSIDIAN ENERGY LTD.","00460407","CLGRY","PCR|AER","HAY","07OA","Diversion","NE-8-108-6-6","364149","2099261","0","30-Apr-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00460407","00460407 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/OBSIDIAN ENERGY LTD. - F00460407","CA","02-Apr-2020","WATDL","WDCOM","CNSTRCTA","10-Feb-2020","30-Apr-2020","SW","AC","","","Surface Runoff","10000","2500","0","0","","NW","9","108","6","6","","","","","","","","","","58.3662233980","-118.9435002870","OBSIDIAN ENERGY LTD.","00460407","CLGRY","PCR|AER","HAY","07OA","Diversion","NW-9-108-6-6","364150","2082939","0","29-Feb-2020","MONTHLY","FEB WURS","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00460407","00460407 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/OBSIDIAN ENERGY LTD. - F00460407","CA","02-Apr-2020","WATDL","WDCOM","CNSTRCTA","10-Feb-2020","30-Apr-2020","SW","AC","","","Surface Runoff","10000","2500","0","0","","NW","9","108","6","6","","","","","","","","","","58.3662233980","-118.9435002870","OBSIDIAN ENERGY LTD.","00460407","CLGRY","PCR|AER","HAY","07OA","Diversion","NW-9-108-6-6","364150","2099264","0","31-Mar-2020","MONTHLY","MARCH WURS","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00460407","00460407 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/OBSIDIAN ENERGY LTD. - F00460407","CA","02-Apr-2020","WATDL","WDCOM","CNSTRCTA","10-Feb-2020","30-Apr-2020","SW","AC","","","Surface Runoff","10000","2500","0","0","","NW","9","108","6","6","","","","","","","","","","58.3662233980","-118.9435002870","OBSIDIAN ENERGY LTD.","00460407","CLGRY","PCR|AER","HAY","07OA","Diversion","NW-9-108-6-6","364150","2099265","0","30-Apr-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00460407","00460407 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/OBSIDIAN ENERGY LTD. - F00460407","CA","02-Apr-2020","WATDL","WDCOM","CNSTRCTA","10-Feb-2020","30-Apr-2020","SW","AC","","","Surface Runoff","10000","2500","0","0","","NE","9","108","6","6","","","","","","","","","","58.3642824330","-118.92924413","OBSIDIAN ENERGY LTD.","00460407","CLGRY","PCR|AER","HAY","07OA","Diversion","NE-9-108-6-6","364151","2082938","0","29-Feb-2020","MONTHLY","FEB WURS","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00460407","00460407 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/OBSIDIAN ENERGY LTD. - F00460407","CA","02-Apr-2020","WATDL","WDCOM","CNSTRCTA","10-Feb-2020","30-Apr-2020","SW","AC","","","Surface Runoff","10000","2500","0","0","","NE","9","108","6","6","","","","","","","","","","58.3642824330","-118.92924413","OBSIDIAN ENERGY LTD.","00460407","CLGRY","PCR|AER","HAY","07OA","Diversion","NE-9-108-6-6","364151","2099262","0","31-Mar-2020","MONTHLY","MARCH WURS","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00460407","00460407 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/OBSIDIAN ENERGY LTD. - F00460407","CA","02-Apr-2020","WATDL","WDCOM","CNSTRCTA","10-Feb-2020","30-Apr-2020","SW","AC","","","Surface Runoff","10000","2500","0","0","","NE","9","108","6","6","","","","","","","","","","58.3642824330","-118.92924413","OBSIDIAN ENERGY LTD.","00460407","CLGRY","PCR|AER","HAY","07OA","Diversion","NE-9-108-6-6","364151","2099263","0","30-Apr-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00460407","00460407 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/OBSIDIAN ENERGY LTD. - F00460407","CA","02-Apr-2020","WATDL","WDCOM","CNSTRCTA","10-Feb-2020","30-Apr-2020","SW","AC","","","Surface Runoff","10000","2500","0","0","","SE","11","108","6","6","","","","","","","","","","58.3594487140","-118.8772674660","OBSIDIAN ENERGY LTD.","00460407","CLGRY","PCR|AER","HAY","07OA","Diversion","SE-11-108-6-6","364152","2082940","0","29-Feb-2020","MONTHLY","FEB WURS","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00460407","00460407 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/OBSIDIAN ENERGY LTD. - F00460407","CA","02-Apr-2020","WATDL","WDCOM","CNSTRCTA","10-Feb-2020","30-Apr-2020","SW","AC","","","Surface Runoff","10000","2500","0","0","","SE","11","108","6","6","","","","","","","","","","58.3594487140","-118.8772674660","OBSIDIAN ENERGY LTD.","00460407","CLGRY","PCR|AER","HAY","07OA","Diversion","SE-11-108-6-6","364152","2099266","0","31-Mar-2020","MONTHLY","MARCH WURS","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00460407","00460407 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/OBSIDIAN ENERGY LTD. - F00460407","CA","02-Apr-2020","WATDL","WDCOM","CNSTRCTA","10-Feb-2020","30-Apr-2020","SW","AC","","","Surface Runoff","10000","2500","0","0","","SE","11","108","6","6","","","","","","","","","","58.3594487140","-118.8772674660","OBSIDIAN ENERGY LTD.","00460407","CLGRY","PCR|AER","HAY","07OA","Diversion","SE-11-108-6-6","364152","2099267","0","30-Apr-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00460424","00460424 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/HARVEST OPERATIONS CORP. - F00460424","CA","26-Feb-2020","WATDL","WDCOM","CNSTRCTA","30-Jan-2020","31-Mar-2020","SW","AC","","","Unnamed Lake - Unclassified","3550","200","0","0","","NE","6","113","12","6","","","","","","","","","","58.7853132530","-120.0010105060","HARVEST OPERATIONS CORP.","00460424","CLGRY","PCR|AER","HAY","07OA","Diversion","NE-6-113-12-6","364179","2066384","0","31-Jan-2020","MONTHLY","JAN WURS","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00460424","00460424 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/HARVEST OPERATIONS CORP. - F00460424","CA","26-Feb-2020","WATDL","WDCOM","CNSTRCTA","30-Jan-2020","31-Mar-2020","SW","AC","","","Unnamed Lake - Unclassified","3550","200","0","0","","NE","6","113","12","6","","","","","","","","","","58.7853132530","-120.0010105060","HARVEST OPERATIONS CORP.","00460424","CLGRY","PCR|AER","HAY","07OA","Diversion","NE-6-113-12-6","364179","2082949","0","29-Feb-2020","MONTHLY","FEB WURS","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00460424","00460424 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/HARVEST OPERATIONS CORP. - F00460424","CA","26-Feb-2020","WATDL","WDCOM","CNSTRCTA","30-Jan-2020","31-Mar-2020","SW","AC","","","Unnamed Lake - Unclassified","3550","100","0","0","","NE","6","113","12","6","","","","","","","","","","58.79042622","-120.00084993","HARVEST OPERATIONS CORP.","00460424","CLGRY","PCR|AER","HAY","07OA","Diversion","NE-6-113-12-6","364180","2066385","0","31-Jan-2020","MONTHLY","JAN WURS","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00460424","00460424 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/HARVEST OPERATIONS CORP. - F00460424","CA","26-Feb-2020","WATDL","WDCOM","CNSTRCTA","30-Jan-2020","31-Mar-2020","SW","AC","","","Unnamed Lake - Unclassified","3550","100","0","0","","NE","6","113","12","6","","","","","","","","","","58.79042622","-120.00084993","HARVEST OPERATIONS CORP.","00460424","CLGRY","PCR|AER","HAY","07OA","Diversion","NE-6-113-12-6","364180","2082950","0","29-Feb-2020","MONTHLY","FEB WURS","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
